MeasurementDateGMT,Nitric Oxide (ug/m3),Nitrogen Dioxide (ug/m3),Oxides of Nitrogen (ug/m3),PM10 Particulate (ug/m3)
2020-03-27 00:00:00,0.8,20.0,21.2,47.3
2020-03-27 01:00:00,0.3,20.8,21.3,53.6
2020-03-27 02:00:00,0.2,17.9,18.2,42.9
2020-03-27 03:00:00,1.7,16.7,19.3,53.9
2020-03-27 04:00:00,0.6,15.2,16.1,51.7
2020-03-27 05:00:00,0.3,15.3,15.7,38.6
2020-03-27 06:00:00,0.9,26.6,27.9,43.7
2020-03-27 07:00:00,2.1,26.2,29.3,42.0
2020-03-27 08:00:00,3.1,22.1,26.8,42.4
2020-03-27 09:00:00,2.6,17.9,21.9,41.1
2020-03-27 10:00:00,2.1,15.4,18.6,41.1
2020-03-27 11:00:00,2.6,10.4,14.5,44.9
2020-03-27 12:00:00,0.7,9.6,10.7,44.1
2020-03-27 13:00:00,0.7,10.3,11.3,35.7
2020-03-27 14:00:00,0.5,9.3,10.0,36.7
2020-03-27 15:00:00,0.5,9.5,10.2,30.6
2020-03-27 16:00:00,0.2,9.8,10.1,33.6
2020-03-27 17:00:00,0.3,10.6,11.0,32.2
2020-03-27 18:00:00,0.3,14.5,14.9,31.2
2020-03-27 19:00:00,0.2,16.2,16.5,34.3
2020-03-27 20:00:00,0.4,15.1,15.8,37.1
2020-03-27 21:00:00,0.4,12.9,13.5,42.2
2020-03-27 22:00:00,0.4,10.5,11.1,36.2
2020-03-27 23:00:00,0.2,9.9,10.1,37.1
2020-03-28 00:00:00,0.0,9.5,9.5,32.4
2020-03-28 01:00:00,0.0,9.7,9.7,30.6
2020-03-28 02:00:00,-0.2,9.0,8.7,30.5
2020-03-28 03:00:00,0.1,7.9,8.0,34.3
2020-03-28 04:00:00,-0.1,8.1,7.9,32.9
2020-03-28 05:00:00,0.1,9.0,9.1,32.1
2020-03-28 06:00:00,0.2,10.3,10.6,38.5
2020-03-28 07:00:00,0.3,10.5,11.0,38.6
2020-03-28 08:00:00,3.2,12.2,17.0,64.8
2020-03-28 09:00:00,1.4,9.2,11.4,43.3
2020-03-28 10:00:00,0.6,7.0,7.8,30.2
2020-03-28 11:00:00,0.7,6.3,7.4,34.3
2020-03-28 12:00:00,0.5,6.3,7.0,23.8
2020-03-28 13:00:00,0.7,6.9,8.0,23.1
2020-03-28 14:00:00,0.5,6.1,6.9,23.0
2020-03-28 15:00:00,0.2,6.4,6.8,19.6
2020-03-28 16:00:00,0.5,6.4,7.1,19.4
2020-03-28 17:00:00,0.3,7.0,7.5,24.7
2020-03-28 18:00:00,0.0,7.1,7.1,26.6
2020-03-28 19:00:00,0.4,7.3,7.9,22.3
2020-03-28 20:00:00,0.7,9.3,10.3,22.9
2020-03-28 21:00:00,0.3,7.2,7.7,17.5
2020-03-28 22:00:00,0.1,6.9,7.0,13.3
2020-03-28 23:00:00,0.1,7.2,7.3,14.1
2020-03-29 00:00:00,0.0,6.5,6.4,11.3
2020-03-29 01:00:00,-0.1,5.4,5.3,12.9
2020-03-29 02:00:00,-0.1,5.0,4.9,11.8
2020-03-29 03:00:00,-0.1,4.5,4.3,19.4
2020-03-29 04:00:00,-0.1,4.6,4.5,15.7
2020-03-29 05:00:00,0.2,5.5,5.8,12.6
2020-03-29 06:00:00,0.1,6.5,6.6,23.4
2020-03-29 07:00:00,0.7,5.9,6.9,38.8
2020-03-29 08:00:00,0.6,4.6,5.5,60.4
2020-03-29 09:00:00,0.6,5.0,5.9,50.5
2020-03-29 10:00:00,0.3,5.6,6.1,37.2
2020-03-29 11:00:00,0.4,4.6,5.2,29.8
2020-03-29 12:00:00,0.5,5.4,6.2,15.8
2020-03-29 13:00:00,0.4,5.3,6.0,17.6
2020-03-29 14:00:00,0.4,5.3,5.9,22.9
2020-03-29 15:00:00,0.5,5.0,5.8,14.2
2020-03-29 16:00:00,0.5,5.6,6.3,20.2
2020-03-29 17:00:00,0.4,5.7,6.3,23.6
2020-03-29 18:00:00,0.5,7.6,8.3,20.8
2020-03-29 19:00:00,0.2,8.9,9.2,20.8
2020-03-29 20:00:00,0.5,13.5,14.3,22.7
2020-03-29 21:00:00,0.1,12.4,12.5,17.2
2020-03-29 22:00:00,0.1,11.3,11.4,25.3
2020-03-29 23:00:00,0.7,12.3,13.5,41.3
2020-03-30 00:00:00,0.2,9.2,9.6,16.9
2020-03-30 01:00:00,0.0,6.5,6.5,7.7
2020-03-30 02:00:00,0.0,5.7,5.7,9.6
2020-03-30 03:00:00,0.2,6.2,6.5,9.4
2020-03-30 04:00:00,0.1,8.6,8.7,11.3
2020-03-30 05:00:00,0.1,13.9,14.1,14.3
2020-03-30 06:00:00,0.4,16.4,17.0,12.8
2020-03-30 07:00:00,0.7,18.7,19.8,11.1
2020-03-30 08:00:00,1.5,18.5,20.7,13.9
2020-03-30 09:00:00,1.9,13.9,16.7,13.6
2020-03-30 10:00:00,2.0,11.3,14.3,19.3
2020-03-30 11:00:00,1.9,11.3,14.3,10.1
2020-03-30 12:00:00,1.3,11.1,13.0,15.1
2020-03-30 13:00:00,1.0,9.8,11.3,14.5
2020-03-30 14:00:00,0.8,10.0,11.1,
2020-03-30 15:00:00,0.4,7.6,8.3,13.7
2020-03-30 16:00:00,0.2,7.7,8.0,14.0
2020-03-30 17:00:00,0.4,9.4,10.0,12.8
2020-03-30 18:00:00,0.1,10.3,10.4,12.1
2020-03-30 19:00:00,0.1,10.1,10.2,10.0
2020-03-30 20:00:00,0.5,11.1,11.8,13.4
2020-03-30 21:00:00,0.1,8.1,8.3,8.6
2020-03-30 22:00:00,0.1,9.4,9.6,13.8
2020-03-30 23:00:00,0.4,9.3,10.0,9.7
2020-03-31 00:00:00,0.3,10.0,10.5,10.8
2020-03-31 01:00:00,0.3,8.0,8.4,14.6
2020-03-31 02:00:00,0.2,13.4,13.7,10.6
2020-03-31 03:00:00,-0.2,9.1,8.8,16.5
2020-03-31 04:00:00,0.6,11.1,12.0,13.8
2020-03-31 05:00:00,0.4,15.4,16.0,14.0
2020-03-31 06:00:00,1.0,20.3,21.9,10.0
2020-03-31 07:00:00,2.5,19.8,23.6,15.2
2020-03-31 08:00:00,2.7,13.8,18.0,15.7
2020-03-31 09:00:00,1.3,7.6,9.6,18.1
2020-03-31 10:00:00,1.0,7.3,8.7,17.4
2020-03-31 11:00:00,1.1,7.5,9.2,14.6
2020-03-31 12:00:00,1.0,6.6,8.1,17.6
2020-03-31 13:00:00,7.8,10.1,22.0,16.2
2020-03-31 14:00:00,0.8,9.1,10.3,18.9
2020-03-31 15:00:00,0.5,7.8,8.6,21.7
2020-03-31 16:00:00,0.3,9.2,9.7,19.4
2020-03-31 17:00:00,0.4,10.7,11.3,20.7
2020-03-31 18:00:00,0.6,17.5,18.4,17.5
2020-03-31 19:00:00,0.5,20.1,20.8,15.9
2020-03-31 20:00:00,2.9,23.3,27.8,48.8
2020-03-31 21:00:00,2.1,33.3,36.5,33.4
2020-03-31 22:00:00,0.2,25.3,25.6,20.0
2020-03-31 23:00:00,0.7,32.6,33.8,17.1
2020-04-01 00:00:00,1.6,44.1,46.5,26.8
2020-04-01 01:00:00,4.6,35.5,42.5,66.5
2020-04-01 02:00:00,0.4,35.0,35.6,17.0
2020-04-01 03:00:00,0.7,31.9,33.0,21.2
2020-04-01 04:00:00,-0.1,24.4,24.3,16.6
2020-04-01 05:00:00,2.0,43.4,46.5,26.6
2020-04-01 06:00:00,13.4,58.1,78.5,22.4
2020-04-01 07:00:00,13.5,51.2,71.9,17.2
2020-04-01 08:00:00,7.7,34.7,46.4,20.2
2020-04-01 09:00:00,5.0,25.6,33.3,7.0
2020-04-01 10:00:00,3.0,20.3,24.9,23.2
2020-04-01 11:00:00,2.1,16.8,20.0,15.6
2020-04-01 12:00:00,1.1,12.0,13.8,15.8
2020-04-01 13:00:00,0.5,7.7,8.5,11.9
2020-04-01 14:00:00,0.3,8.4,8.9,13.8
2020-04-01 15:00:00,0.4,11.6,12.3,14.5
2020-04-01 16:00:00,0.4,12.1,12.8,14.1
2020-04-01 17:00:00,0.4,12.9,13.5,12.8
2020-04-01 18:00:00,0.4,14.6,15.3,11.2
2020-04-01 19:00:00,0.2,20.2,20.6,31.7
2020-04-01 20:00:00,1.4,24.3,26.5,77.9
2020-04-01 21:00:00,0.6,27.0,27.9,33.6
2020-04-01 22:00:00,0.6,24.5,25.4,43.7
2020-04-01 23:00:00,0.3,20.4,20.9,30.9
2020-04-02 00:00:00,0.3,18.4,18.9,31.8
2020-04-02 01:00:00,1.2,15.7,17.5,86.9
2020-04-02 02:00:00,0.6,11.3,12.3,13.2
2020-04-02 03:00:00,0.8,12.9,14.1,12.3
2020-04-02 04:00:00,0.4,14.7,15.3,10.2
2020-04-02 05:00:00,2.3,28.1,31.6,23.9
2020-04-02 06:00:00,1.2,33.0,34.8,10.5
2020-04-02 07:00:00,1.8,28.3,31.1,13.4
2020-04-02 08:00:00,2.8,21.2,25.4,17.0
2020-04-02 09:00:00,2.6,14.2,18.2,14.3
2020-04-02 10:00:00,0.8,8.9,10.2,6.3
2020-04-02 11:00:00,0.7,6.8,7.8,13.3
2020-04-02 12:00:00,0.6,6.5,7.4,12.8
2020-04-02 13:00:00,0.8,7.5,8.8,38.0
2020-04-02 14:00:00,0.7,7.3,8.3,25.5
2020-04-02 15:00:00,0.5,7.7,8.5,12.3
2020-04-02 16:00:00,0.2,9.4,9.7,10.7
2020-04-02 17:00:00,0.3,8.0,8.5,10.8
2020-04-02 18:00:00,0.4,11.5,12.2,8.0
2020-04-02 19:00:00,0.2,11.9,12.2,11.5
2020-04-02 20:00:00,0.6,18.8,19.7,45.0
2020-04-02 21:00:00,1.8,20.0,22.8,31.1
2020-04-02 22:00:00,1.1,14.7,16.4,31.0
2020-04-02 23:00:00,3.2,12.0,16.9,12.1
2020-04-03 00:00:00,0.2,10.5,10.7,32.6
2020-04-03 01:00:00,0.2,9.2,9.4,8.1
2020-04-03 02:00:00,3.5,13.2,18.5,80.9
2020-04-03 03:00:00,0.2,10.1,10.4,51.2
2020-04-03 04:00:00,0.3,11.2,11.7,12.9
2020-04-03 05:00:00,0.4,17.3,18.0,21.8
2020-04-03 06:00:00,0.6,22.9,23.8,17.4
2020-04-03 07:00:00,2.9,30.4,34.9,51.3
2020-04-03 08:00:00,3.4,28.8,34.0,46.6
2020-04-03 09:00:00,1.3,16.8,18.8,19.8
2020-04-03 10:00:00,0.9,11.6,13.1,17.4
2020-04-03 11:00:00,0.9,11.2,12.6,14.7
2020-04-03 12:00:00,1.2,8.4,10.3,11.6
2020-04-03 13:00:00,1.0,9.3,10.8,8.8
2020-04-03 14:00:00,0.7,7.2,8.3,8.9
2020-04-03 15:00:00,0.4,6.1,6.8,12.9
2020-04-03 16:00:00,0.3,5.9,6.3,14.8
2020-04-03 17:00:00,0.5,7.9,8.7,18.9
2020-04-03 18:00:00,0.5,12.6,13.3,12.4
2020-04-03 19:00:00,5.1,28.0,35.7,106.8
2020-04-03 20:00:00,5.9,55.2,64.2,112.4
2020-04-03 21:00:00,23.0,82.7,117.9,98.7
2020-04-03 22:00:00,46.0,84.3,154.8,354.0
2020-04-03 23:00:00,51.1,83.6,161.9,40.9
2020-04-04 00:00:00,38.2,79.3,137.9,57.0
2020-04-04 01:00:00,2.8,48.7,53.0,23.4
2020-04-04 02:00:00,2.4,35.7,39.4,34.1
2020-04-04 03:00:00,8.0,45.4,57.7,26.4
2020-04-04 04:00:00,14.0,55.9,77.3,22.9
2020-04-04 05:00:00,14.4,56.2,78.4,68.0
2020-04-04 06:00:00,20.6,50.4,81.9,53.5
2020-04-04 07:00:00,9.2,34.1,48.2,15.2
2020-04-04 08:00:00,4.8,22.9,30.3,19.3
2020-04-04 09:00:00,3.4,15.0,20.1,18.1
2020-04-04 10:00:00,2.2,11.3,14.6,18.2
2020-04-04 11:00:00,1.2,7.5,9.3,17.4
2020-04-04 12:00:00,1.7,7.3,9.8,23.2
2020-04-04 13:00:00,0.6,6.1,7.1,13.0
2020-04-04 14:00:00,0.6,5.7,6.7,12.1
2020-04-04 15:00:00,0.3,5.8,6.2,16.4
2020-04-04 16:00:00,0.3,6.5,7.0,6.9
2020-04-04 17:00:00,0.4,8.5,9.0,14.1
2020-04-04 18:00:00,2.5,14.8,18.7,44.1
2020-04-04 19:00:00,2.0,19.5,22.5,18.9
2020-04-04 20:00:00,1.4,21.0,23.1,20.0
2020-04-04 21:00:00,0.8,42.5,43.7,28.6
2020-04-04 22:00:00,1.0,48.3,49.7,31.9
2020-04-04 23:00:00,0.9,49.5,50.9,38.0
2020-04-05 00:00:00,1.1,48.1,49.7,36.2
2020-04-05 01:00:00,0.7,45.7,46.9,26.0
2020-04-05 02:00:00,0.8,24.9,26.2,19.0
2020-04-05 03:00:00,0.3,12.0,12.5,14.1
2020-04-05 04:00:00,0.6,18.8,19.7,17.7
2020-04-05 05:00:00,1.0,25.1,26.5,20.0
2020-04-05 06:00:00,2.7,30.6,34.8,21.1
2020-04-05 07:00:00,3.3,22.3,27.3,20.1
2020-04-05 08:00:00,1.7,12.0,14.6,16.4
2020-04-05 09:00:00,1.4,10.2,12.3,16.0
2020-04-05 10:00:00,1.4,8.7,11.0,14.4
2020-04-05 11:00:00,1.2,7.7,9.6,27.6
2020-04-05 12:00:00,0.9,7.3,8.6,21.8
2020-04-05 13:00:00,0.4,6.6,7.3,18.2
2020-04-05 14:00:00,0.6,6.1,7.1,22.7
2020-04-05 15:00:00,1.2,6.8,8.6,16.8
2020-04-05 16:00:00,0.8,7.3,8.4,21.9
2020-04-05 17:00:00,0.2,8.7,9.0,24.0
2020-04-05 18:00:00,5.7,16.1,24.8,37.7
2020-04-05 19:00:00,2.5,17.8,21.7,62.7
2020-04-05 20:00:00,3.4,24.7,30.0,31.5
2020-04-05 21:00:00,3.0,24.5,29.2,16.8
2020-04-05 22:00:00,1.0,14.7,16.3,31.7
2020-04-05 23:00:00,0.5,12.2,12.9,17.5
2020-04-06 00:00:00,0.5,14.0,14.8,19.3
2020-04-06 01:00:00,0.6,15.6,16.5,13.0
2020-04-06 02:00:00,0.4,15.6,16.3,10.3
2020-04-06 03:00:00,0.5,13.7,14.4,15.0
2020-04-06 04:00:00,0.6,15.2,16.1,15.8
2020-04-06 05:00:00,0.6,17.0,18.0,14.1
2020-04-06 06:00:00,0.9,20.8,22.1,14.7
2020-04-06 07:00:00,1.5,19.9,22.3,8.5
2020-04-06 08:00:00,0.7,12.5,13.6,6.1
2020-04-06 09:00:00,0.7,10.9,11.9,14.5
2020-04-06 10:00:00,1.3,12.8,14.8,3.7
2020-04-06 11:00:00,1.7,10.5,13.1,0.9
2020-04-06 12:00:00,0.7,6.2,7.2,9.6
2020-04-06 13:00:00,0.5,5.4,6.2,9.8
2020-04-06 14:00:00,0.5,5.2,6.0,16.5
2020-04-06 15:00:00,0.5,5.5,6.2,11.3
2020-04-06 16:00:00,0.2,6.7,6.9,16.0
2020-04-06 17:00:00,0.3,6.5,7.0,12.6
2020-04-06 18:00:00,0.4,7.3,8.0,12.3
2020-04-06 19:00:00,0.4,19.0,19.6,17.5
2020-04-06 20:00:00,1.6,29.2,31.7,54.8
2020-04-06 21:00:00,0.3,23.7,24.2,23.7
2020-04-06 22:00:00,0.4,21.5,22.1,25.0
2020-04-06 23:00:00,3.9,25.5,31.4,25.9
2020-04-07 00:00:00,0.4,16.3,16.9,25.5
2020-04-07 01:00:00,0.3,11.7,12.2,9.9
2020-04-07 02:00:00,0.5,12.8,13.6,10.4
2020-04-07 03:00:00,0.4,25.2,25.9,10.2
2020-04-07 04:00:00,0.5,26.5,27.2,11.8
2020-04-07 05:00:00,2.6,40.3,44.2,19.1
2020-04-07 06:00:00,11.2,48.5,65.7,16.3
2020-04-07 07:00:00,18.4,47.0,75.2,18.2
2020-04-07 08:00:00,10.2,32.4,48.0,16.8
2020-04-07 09:00:00,8.3,30.7,43.5,24.6
2020-04-07 10:00:00,5.7,25.2,34.0,23.2
2020-04-07 11:00:00,2.2,13.3,16.6,13.4
2020-04-07 12:00:00,1.1,6.3,7.9,13.0
2020-04-07 13:00:00,0.8,8.1,9.3,16.9
2020-04-07 14:00:00,0.8,7.8,8.9,16.8
2020-04-07 15:00:00,1.6,15.0,17.4,33.6
2020-04-07 16:00:00,1.2,14.0,15.8,20.0
2020-04-07 17:00:00,0.8,15.0,16.2,16.4
2020-04-07 18:00:00,0.5,19.0,19.7,38.3
2020-04-07 19:00:00,0.5,26.2,27.0,35.8
2020-04-07 20:00:00,1.9,40.9,43.9,50.3
2020-04-07 21:00:00,0.9,41.7,43.1,108.9
2020-04-07 22:00:00,0.7,36.1,37.1,37.8
2020-04-07 23:00:00,0.5,33.7,34.4,36.6
2020-04-08 00:00:00,0.6,40.4,41.3,41.3
2020-04-08 01:00:00,0.4,38.0,38.6,40.2
2020-04-08 02:00:00,0.7,38.5,39.5,44.0
2020-04-08 03:00:00,0.5,31.7,32.4,38.0
2020-04-08 04:00:00,0.4,28.7,29.3,38.2
2020-04-08 05:00:00,1.1,37.3,38.9,37.4
2020-04-08 06:00:00,4.1,42.4,48.7,35.8
2020-04-08 07:00:00,13.5,50.0,70.7,42.4
2020-04-08 08:00:00,12.5,43.7,62.9,40.8
2020-04-08 09:00:00,5.1,28.3,36.1,37.5
2020-04-08 10:00:00,1.6,13.2,15.7,41.7
2020-04-08 11:00:00,1.7,15.2,17.8,42.7
2020-04-08 12:00:00,3.0,23.2,27.7,43.5
2020-04-08 13:00:00,1.1,16.7,18.4,40.9
2020-04-08 14:00:00,0.9,14.2,15.7,41.7
2020-04-08 15:00:00,1.1,14.6,16.3,45.2
2020-04-08 16:00:00,0.8,16.1,17.3,46.8
2020-04-08 17:00:00,1.2,30.2,32.1,51.0
2020-04-08 18:00:00,0.7,29.4,30.4,51.4
2020-04-08 19:00:00,1.8,31.7,34.4,77.1
2020-04-08 20:00:00,0.9,39.6,41.0,60.2
2020-04-08 21:00:00,0.6,36.9,37.8,60.7
2020-04-08 22:00:00,0.8,47.4,48.6,61.5
2020-04-08 23:00:00,0.6,51.7,52.6,71.6
2020-04-09 00:00:00,0.7,47.2,48.3,69.3
2020-04-09 01:00:00,0.6,40.1,41.1,66.4
2020-04-09 02:00:00,0.8,29.1,30.3,62.8
2020-04-09 03:00:00,0.4,24.3,25.0,64.5
2020-04-09 04:00:00,0.6,30.7,31.6,66.8
2020-04-09 05:00:00,1.3,33.9,35.9,65.2
2020-04-09 06:00:00,15.5,48.6,72.4,75.0
2020-04-09 07:00:00,15.4,42.5,66.1,92.4
2020-04-09 08:00:00,14.1,40.8,62.4,83.3
2020-04-09 09:00:00,6.4,30.2,40.0,69.1
2020-04-09 10:00:00,3.7,21.5,27.2,68.4
2020-04-09 11:00:00,2.1,17.4,20.7,47.3
2020-04-09 12:00:00,2.4,14.2,17.9,48.8
2020-04-09 13:00:00,1.6,13.1,15.6,58.9
2020-04-09 14:00:00,1.3,11.1,13.1,38.5
2020-04-09 15:00:00,0.9,11.3,12.6,37.4
2020-04-09 16:00:00,0.7,11.0,12.1,36.8
2020-04-09 17:00:00,0.7,11.5,12.6,34.1
2020-04-09 18:00:00,0.6,13.0,13.9,33.8
2020-04-09 19:00:00,0.6,17.7,18.7,37.6
2020-04-09 20:00:00,2.4,19.5,23.1,38.5
2020-04-09 21:00:00,0.6,17.3,18.2,87.9
2020-04-09 22:00:00,0.4,18.5,19.1,38.6
2020-04-09 23:00:00,0.3,20.0,20.5,39.1
2020-04-10 00:00:00,0.3,20.8,21.2,42.7
2020-04-10 01:00:00,0.5,21.0,21.8,45.3
2020-04-10 02:00:00,0.4,18.9,19.5,47.2
2020-04-10 03:00:00,0.4,15.6,16.2,47.5
2020-04-10 04:00:00,0.2,15.1,15.5,40.7
2020-04-10 05:00:00,0.7,20.5,21.6,40.8
2020-04-10 06:00:00,1.6,21.8,24.2,39.0
2020-04-10 07:00:00,4.8,25.8,33.2,45.7
2020-04-10 08:00:00,6.9,27.8,38.4,46.7
2020-04-10 09:00:00,9.1,32.1,46.1,41.3
2020-04-10 10:00:00,4.8,24.3,31.6,39.2
2020-04-10 11:00:00,2.1,15.3,18.6,33.7
2020-04-10 12:00:00,1.4,12.6,14.7,38.0
2020-04-10 13:00:00,1.7,15.7,18.3,41.9
2020-04-10 14:00:00,1.1,13.0,14.8,40.2
2020-04-10 15:00:00,1.1,12.6,14.2,28.8
2020-04-10 16:00:00,0.9,13.7,15.2,41.4
2020-04-10 17:00:00,0.7,13.5,14.5,41.3
2020-04-10 18:00:00,0.7,15.8,17.0,40.3
2020-04-10 19:00:00,0.5,16.3,17.0,42.7
2020-04-10 20:00:00,0.8,24.9,26.1,50.9
2020-04-10 21:00:00,0.7,32.7,33.7,45.0
2020-04-10 22:00:00,0.8,33.8,35.0,48.3
2020-04-10 23:00:00,0.3,35.5,36.0,47.0
2020-04-11 00:00:00,0.4,39.7,40.3,42.3
2020-04-11 01:00:00,0.6,46.5,47.4,40.4
2020-04-11 02:00:00,3.3,46.7,51.7,42.9
2020-04-11 03:00:00,4.3,45.2,51.9,36.2
2020-04-11 04:00:00,3.6,43.0,48.6,51.1
2020-04-11 05:00:00,11.1,42.4,59.4,56.3
2020-04-11 06:00:00,11.0,37.8,54.6,45.5
2020-04-11 07:00:00,16.2,35.6,60.4,65.6
2020-04-11 08:00:00,16.0,34.6,59.2,34.4
2020-04-11 09:00:00,12.5,35.4,54.5,29.2
2020-04-11 10:00:00,9.9,34.9,50.2,33.6
2020-04-11 11:00:00,5.9,28.0,37.1,32.3
2020-04-11 12:00:00,2.3,18.4,21.9,28.7
2020-04-11 13:00:00,1.0,12.4,13.9,24.4
2020-04-11 14:00:00,0.9,8.1,9.5,45.6
2020-04-11 15:00:00,1.1,14.8,16.4,50.7
2020-04-11 16:00:00,1.7,22.4,25.0,30.4
2020-04-11 17:00:00,2.2,31.0,34.3,28.5
2020-04-11 18:00:00,0.9,34.8,36.2,50.6
2020-04-11 19:00:00,1.1,46.7,48.3,60.7
2020-04-11 20:00:00,2.3,56.9,60.5,98.6
2020-04-11 21:00:00,0.7,26.4,27.5,37.1
2020-04-11 22:00:00,0.4,24.2,24.9,31.6
2020-04-11 23:00:00,1.2,20.2,22.0,32.1
2020-04-12 00:00:00,3.5,21.1,26.5,44.6
2020-04-12 01:00:00,0.3,16.8,17.2,31.9
2020-04-12 02:00:00,0.9,23.2,24.5,32.1
2020-04-12 03:00:00,0.3,20.9,21.3,32.9
2020-04-12 04:00:00,0.6,26.0,26.9,29.0
2020-04-12 05:00:00,0.9,30.6,31.9,33.9
2020-04-12 06:00:00,0.9,21.5,22.9,36.2
2020-04-12 07:00:00,7.2,21.5,32.6,80.7
2020-04-12 08:00:00,4.7,24.7,31.9,72.7
2020-04-12 09:00:00,1.4,17.7,19.8,25.3
2020-04-12 10:00:00,2.3,18.0,21.5,25.7
2020-04-12 11:00:00,0.4,8.0,8.6,26.7
2020-04-12 12:00:00,0.2,5.7,6.1,21.0
2020-04-12 13:00:00,0.5,4.8,5.5,20.7
2020-04-12 14:00:00,0.3,4.5,4.9,102.5
2020-04-12 15:00:00,0.7,7.1,8.2,58.8
2020-04-12 16:00:00,0.7,8.4,9.5,6.3
2020-04-12 17:00:00,0.6,8.9,9.8,15.3
2020-04-12 18:00:00,0.3,9.9,10.2,12.7
2020-04-12 19:00:00,0.6,15.7,16.7,17.2
2020-04-12 20:00:00,1.1,22.7,24.4,20.7
2020-04-12 21:00:00,0.9,14.3,15.7,34.1
2020-04-12 22:00:00,0.3,9.6,10.1,15.2
2020-04-12 23:00:00,0.4,8.4,9.0,12.9
2020-04-13 00:00:00,0.3,3.8,4.2,12.2
2020-04-13 01:00:00,0.3,3.2,3.6,8.3
2020-04-13 02:00:00,0.4,3.6,4.3,14.4
2020-04-13 03:00:00,0.4,6.5,7.2,13.8
2020-04-13 04:00:00,0.3,3.8,4.2,6.5
2020-04-13 05:00:00,0.1,2.6,2.7,15.9
2020-04-13 06:00:00,0.5,3.7,4.5,18.8
2020-04-13 07:00:00,0.0,3.6,3.6,17.3
2020-04-13 08:00:00,0.2,3.4,3.7,16.7
2020-04-13 09:00:00,0.3,3.3,3.8,13.1
2020-04-13 10:00:00,0.5,2.9,3.7,22.1
2020-04-13 11:00:00,0.6,2.8,3.7,18.7
2020-04-13 12:00:00,0.6,3.0,3.9,24.7
2020-04-13 13:00:00,0.6,3.1,4.0,19.8
2020-04-13 14:00:00,0.6,2.6,3.5,25.6
2020-04-13 15:00:00,0.4,3.2,3.8,19.9
2020-04-13 16:00:00,0.5,3.5,4.3,20.3
2020-04-13 17:00:00,0.7,4.8,5.8,24.4
2020-04-13 18:00:00,0.3,5.4,5.8,22.6
2020-04-13 19:00:00,0.5,7.4,8.3,15.3
2020-04-13 20:00:00,0.7,6.9,8.0,19.3
2020-04-13 21:00:00,0.4,8.8,9.5,17.5
2020-04-13 22:00:00,0.8,4.6,5.8,14.6
2020-04-13 23:00:00,0.6,4.3,5.1,13.8
2020-04-14 00:00:00,1.2,5.0,6.9,17.9
2020-04-14 01:00:00,0.3,3.6,3.9,14.9
2020-04-14 02:00:00,0.3,3.9,4.4,23.7
2020-04-14 03:00:00,0.1,3.9,4.0,11.5
2020-04-14 04:00:00,0.2,4.5,4.8,12.3
2020-04-14 05:00:00,0.3,8.7,9.2,14.0
2020-04-14 06:00:00,1.1,17.4,19.1,9.4
2020-04-14 07:00:00,0.7,6.4,7.5,11.9
2020-04-14 08:00:00,0.7,5.7,6.8,10.1
2020-04-14 09:00:00,1.0,5.0,6.5,8.7
2020-04-14 10:00:00,0.8,4.7,6.0,16.3
2020-04-14 11:00:00,0.8,5.0,6.2,14.9
2020-04-14 12:00:00,0.6,5.3,6.2,17.4
2020-04-14 13:00:00,0.6,5.5,6.4,13.8
2020-04-14 14:00:00,0.6,6.7,7.7,16.8
2020-04-14 15:00:00,0.9,8.8,10.3,19.2
2020-04-14 16:00:00,0.8,10.3,11.6,20.0
2020-04-14 17:00:00,0.8,11.6,12.8,14.8
2020-04-14 18:00:00,0.9,17.7,19.0,15.1
2020-04-14 19:00:00,0.6,22.5,23.5,16.6
2020-04-14 20:00:00,4.2,28.3,34.8,32.7
2020-04-14 21:00:00,5.0,29.6,37.2,42.5
2020-04-14 22:00:00,6.1,22.7,32.1,45.1
2020-04-14 23:00:00,1.2,27.8,29.6,32.8
2020-04-15 00:00:00,0.7,20.7,21.8,20.6
2020-04-15 01:00:00,0.6,28.7,29.7,20.1
2020-04-15 02:00:00,1.4,37.4,39.6,46.8
2020-04-15 03:00:00,1.3,41.4,43.4,22.5
2020-04-15 04:00:00,4.7,50.1,57.3,50.6
2020-04-15 05:00:00,9.0,49.1,62.9,29.2
2020-04-15 06:00:00,15.8,52.0,76.2,19.5
2020-04-15 07:00:00,11.3,42.1,59.4,23.8
2020-04-15 08:00:00,11.6,36.2,53.9,20.5
2020-04-15 09:00:00,4.2,19.1,25.6,24.8
2020-04-15 10:00:00,4.5,19.5,26.4,28.7
2020-04-15 11:00:00,5.0,21.3,28.9,28.9
2020-04-15 12:00:00,3.3,17.2,22.3,35.6
2020-04-15 13:00:00,3.0,17.5,22.1,29.7
2020-04-15 14:00:00,2.5,16.8,20.6,30.4
2020-04-15 15:00:00,1.9,15.4,18.3,33.1
2020-04-15 16:00:00,1.8,18.5,21.3,40.4
2020-04-15 17:00:00,1.1,18.5,20.2,37.0
2020-04-15 18:00:00,1.0,21.6,23.0,33.6
2020-04-15 19:00:00,0.6,25.3,26.2,33.8
2020-04-15 20:00:00,5.9,37.8,46.8,78.1
2020-04-15 21:00:00,3.5,46.3,51.8,73.1
2020-04-15 22:00:00,4.9,30.5,38.0,56.2
